frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
571,  0,  9.500,  0.88,  1, 0.44, 0.30, 2.47, 0.05, 0.00, 0.79, 0.11, 0.07, 0.00, 1.35, 0.00, 0.78, 0.89, 0.21, 0.06, 1.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
572,  0,  9.517,  0.88,  1, 0.49, 0.29, 2.58, 0.06, 0.00, 0.77, 0.08, 0.03, 0.00, 1.20, 0.00, 0.65, 0.90, 0.23, 0.02, 1.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
573,  0,  9.533,  0.88,  1, 0.45, 0.15, 2.65, 0.05, 0.00, 0.80, 0.04, 0.05, 0.00, 1.11, 0.00, 0.63, 0.89, 0.21, 0.00, 1.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
574,  0,  9.550,  0.88,  1, 0.38, 0.14, 2.66, 0.01, 0.00, 0.76, 0.01, 0.09, 0.00, 1.12, 0.00, 0.66, 0.85, 0.20, 0.05, 1.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
575,  0,  9.567,  0.88,  1, 0.37, 0.16, 2.56, 0.00, 0.00, 0.76, 0.00, 0.10, 0.00, 1.13, 0.00, 0.72, 0.81, 0.19, 0.09, 1.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
576,  0,  9.583,  0.88,  1, 0.28, 0.16, 2.55, 0.00, 0.00, 0.58, 0.00, 0.10, 0.00, 1.25, 0.00, 0.81, 0.73, 0.18, 0.16, 1.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
577,  0,  9.600,  0.88,  1, 0.23, 0.06, 2.64, 0.00, 0.00, 0.44, 0.00, 0.10, 0.00, 1.34, 0.00, 0.88, 0.66, 0.18, 0.12, 1.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
578,  0,  9.617,  0.88,  1, 0.15, 0.00, 2.72, 0.00, 0.00, 0.31, 0.00, 0.12, 0.00, 1.43, 0.01, 0.96, 0.64, 0.19, 0.10, 1.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
579,  0,  9.633,  0.88,  1, 0.18, 0.00, 2.73, 0.00, 0.00, 0.34, 0.00, 0.11, 0.00, 1.42, 0.01, 0.98, 0.67, 0.19, 0.06, 1.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
580,  0,  9.650,  0.88,  1, 0.17, 0.00, 2.77, 0.00, 0.00, 0.42, 0.00, 0.10, 0.00, 1.35, 0.01, 0.97, 0.70, 0.20, 0.07, 1.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
581,  0,  9.667,  0.88,  1, 0.16, 0.00, 2.74, 0.00, 0.00, 0.28, 0.00, 0.07, 0.02, 1.20, 0.00, 0.98, 0.71, 0.14, 0.06, 1.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
582,  0,  9.683,  0.88,  1, 0.15, 0.00, 2.73, 0.00, 0.00, 0.25, 0.00, 0.10, 0.04, 1.01, 0.00, 1.05, 0.81, 0.12, 0.10, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
583,  0,  9.700,  0.88,  1, 0.16, 0.00, 2.68, 0.00, 0.00, 0.17, 0.00, 0.13, 0.06, 0.89, 0.00, 1.12, 0.90, 0.10, 0.18, 0.95, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
584,  0,  9.717,  0.88,  1, 0.15, 0.00, 2.70, 0.00, 0.00, 0.27, 0.00, 0.16, 0.05, 0.82, 0.00, 1.14, 0.95, 0.13, 0.28, 0.99, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
585,  0,  9.733,  0.88,  1, 0.13, 0.00, 2.70, 0.00, 0.00, 0.31, 0.00, 0.14, 0.04, 0.81, 0.00, 1.11, 0.95, 0.14, 0.28, 0.95, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
586,  0,  9.750,  0.88,  1, 0.11, 0.00, 2.70, 0.00, 0.00, 0.30, 0.00, 0.13, 0.03, 0.81, 0.00, 1.06, 1.01, 0.12, 0.22, 0.95, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
587,  0,  9.767,  0.88,  1, 0.11, 0.00, 2.71, 0.00, 0.00, 0.27, 0.00, 0.17, 0.04, 0.88, 0.00, 1.07, 1.06, 0.10, 0.16, 0.96, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
588,  0,  9.783,  0.88,  1, 0.09, 0.06, 2.64, 0.00, 0.00, 0.29, 0.02, 0.13, 0.03, 1.02, 0.01, 0.98, 1.00, 0.10, 0.08, 0.99, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
589,  0,  9.800,  0.88,  1, 0.04, 0.09, 2.54, 0.00, 0.00, 0.29, 0.05, 0.07, 0.02, 1.18, 0.01, 0.91, 0.83, 0.12, 0.04, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
590,  0,  9.817,  0.88,  1, 0.03, 0.22, 2.44, 0.00, 0.00, 0.34, 0.10, 0.00, 0.00, 1.28, 0.01, 0.79, 0.66, 0.14, 0.00, 1.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
591,  0,  9.833,  0.88,  1, 0.03, 0.32, 2.41, 0.00, 0.00, 0.35, 0.12, 0.00, 0.00, 1.32, 0.00, 0.80, 0.62, 0.14, 0.00, 1.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
592,  0,  9.850,  0.88,  1, 0.03, 0.47, 2.40, 0.00, 0.00, 0.34, 0.13, 0.00, 0.00, 1.33, 0.06, 0.81, 0.66, 0.17, 0.00, 1.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
593,  0,  9.867,  0.88,  1, 0.01, 0.35, 2.40, 0.00, 0.00, 0.21, 0.08, 0.01, 0.02, 1.36, 0.06, 0.75, 0.66, 0.18, 0.00, 1.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
594,  0,  9.883,  0.88,  1, 0.00, 0.21, 2.46, 0.00, 0.00, 0.20, 0.04, 0.03, 0.05, 1.28, 0.06, 0.69, 0.57, 0.19, 0.00, 1.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
595,  0,  9.900,  0.88,  1, 0.00, 0.14, 2.56, 0.00, 0.00, 0.31, 0.02, 0.08, 0.08, 1.28, 0.00, 0.64, 0.43, 0.15, 0.00, 1.29, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
596,  0,  9.917,  0.88,  1, 0.00, 0.13, 2.61, 0.00, 0.00, 0.34, 0.02, 0.09, 0.10, 1.20, 0.00, 0.67, 0.34, 0.15, 0.00, 1.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
597,  0,  9.933,  0.88,  1, 0.00, 0.10, 2.57, 0.00, 0.00, 0.30, 0.01, 0.10, 0.12, 1.22, 0.00, 0.69, 0.35, 0.14, 0.00, 1.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
598,  0,  9.950,  0.88,  1, 0.00, 0.00, 2.52, 0.00, 0.00, 0.17, 0.00, 0.14, 0.13, 1.15, 0.00, 0.70, 0.39, 0.19, 0.00, 1.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
599,  0,  9.967,  0.88,  1, 0.00, 0.00, 2.54, 0.00, 0.00, 0.21, 0.00, 0.22, 0.11, 1.17, 0.00, 0.75, 0.41, 0.22, 0.00, 1.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
600,  0,  9.983,  0.88,  1, 0.00, 0.00, 2.49, 0.00, 0.00, 0.32, 0.00, 0.24, 0.13, 1.14, 0.00, 0.69, 0.49, 0.22, 0.00, 1.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
601,  0,  10.000,  0.88,  1, 0.00, 0.00, 2.45, 0.00, 0.00, 0.46, 0.00, 0.14, 0.12, 1.14, 0.00, 0.68, 0.66, 0.20, 0.00, 1.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
602,  0,  10.017,  0.88,  1, 0.00, 0.00, 2.37, 0.00, 0.00, 0.58, 0.00, 0.05, 0.14, 1.12, 0.00, 0.69, 0.77, 0.18, 0.00, 1.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
603,  0,  10.033,  0.88,  1, 0.00, 0.00, 2.39, 0.00, 0.00, 0.65, 0.00, 0.02, 0.11, 1.16, 0.00, 0.78, 0.78, 0.19, 0.00, 1.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
604,  0,  10.050,  0.88,  1, 0.00, 0.00, 2.33, 0.00, 0.00, 0.59, 0.01, 0.02, 0.10, 1.18, 0.00, 0.79, 0.75, 0.19, 0.00, 1.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
605,  0,  10.067,  0.88,  1, 0.00, 0.00, 2.31, 0.00, 0.00, 0.48, 0.01, 0.06, 0.09, 1.27, 0.00, 0.81, 0.85, 0.12, 0.00, 0.99, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
606,  0,  10.083,  0.88,  1, 0.01, 0.00, 2.34, 0.00, 0.00, 0.29, 0.01, 0.07, 0.08, 1.33, 0.00, 0.87, 0.95, 0.09, 0.00, 0.89, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
607,  0,  10.100,  0.82,  1, 0.05, 0.00, 2.40, 0.00, 0.00, 0.22, 0.00, 0.09, 0.11, 1.38, 0.00, 0.97, 1.03, 0.06, 0.00, 0.78, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
608,  0,  10.117,  0.82,  1, 0.16, 0.02, 2.49, 0.00, 0.00, 0.49, 0.05, 0.07, 0.11, 1.35, 0.00, 0.95, 1.06, 0.09, 0.00, 0.74, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
609,  0,  10.133,  0.88,  1, 0.29, 0.11, 2.54, 0.00, 0.00, 0.80, 0.12, 0.07, 0.10, 1.29, 0.00, 0.85, 1.10, 0.10, 0.00, 0.77, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
610,  0,  10.150,  0.88,  1, 0.32, 0.16, 2.56, 0.00, 0.00, 1.17, 0.17, 0.06, 0.11, 1.22, 0.00, 0.76, 1.08, 0.11, 0.00, 0.82, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
611,  0,  10.167,  0.82,  1, 0.31, 0.20, 2.51, 0.00, 0.00, 1.26, 0.15, 0.04, 0.11, 1.23, 0.00, 0.73, 1.07, 0.12, 0.00, 0.88, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
612,  0,  10.183,  0.82,  1, 0.41, 0.21, 2.42, 0.00, 0.00, 1.52, 0.13, 0.09, 0.12, 1.28, 0.00, 0.73, 1.16, 0.11, 0.14, 0.83, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
613,  0,  10.200,  0.82,  1, 0.52, 0.20, 2.34, 0.00, 0.00, 1.67, 0.13, 0.20, 0.11, 1.31, 0.00, 0.72, 1.25, 0.12, 0.29, 0.83, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
614,  0,  10.217,  0.82,  1, 0.60, 0.26, 2.29, 0.00, 0.00, 1.70, 0.14, 0.28, 0.08, 1.25, 0.00, 0.71, 1.30, 0.10, 0.36, 0.85, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
615,  0,  10.233,  0.88,  1, 0.58, 0.25, 2.31, 0.00, 0.00, 1.56, 0.15, 0.27, 0.05, 1.24, 0.00, 0.74, 1.26, 0.06, 0.27, 0.86, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
616,  0,  10.250,  0.88,  1, 0.53, 0.21, 2.37, 0.00, 0.00, 1.56, 0.22, 0.22, 0.03, 1.25, 0.00, 0.72, 1.22, 0.03, 0.16, 0.88, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
617,  0,  10.267,  0.82,  1, 0.41, 0.09, 2.31, 0.00, 0.00, 1.55, 0.19, 0.14, 0.03, 1.31, 0.00, 0.76, 1.09, 0.04, 0.09, 0.88, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
618,  0,  10.283,  0.88,  1, 0.39, 0.00, 2.28, 0.00, 0.00, 1.46, 0.15, 0.07, 0.04, 1.30, 0.00, 0.73, 1.00, 0.07, 0.08, 0.95, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
619,  0,  10.300,  0.88,  1, 0.38, 0.00, 2.22, 0.00, 0.00, 1.25, 0.05, 0.01, 0.03, 1.34, 0.00, 0.74, 0.90, 0.09, 0.08, 0.95, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
620,  0,  10.317,  0.88,  1, 0.46, 0.01, 2.25, 0.00, 0.00, 1.25, 0.02, 0.01, 0.01, 1.36, 0.00, 0.71, 0.92, 0.07, 0.11, 0.95, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
621,  0,  10.333,  0.88,  1, 0.36, 0.01, 2.24, 0.00, 0.00, 1.32, 0.02, 0.01, 0.00, 1.39, 0.00, 0.71, 0.91, 0.05, 0.14, 0.92, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
622,  0,  10.350,  0.88,  1, 0.37, 0.09, 2.26, 0.00, 0.00, 1.46, 0.02, 0.00, 0.02, 1.37, 0.00, 0.71, 0.96, 0.01, 0.12, 0.92, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
623,  0,  10.367,  0.88,  1, 0.36, 0.15, 2.26, 0.00, 0.00, 1.54, 0.03, 0.00, 0.05, 1.40, 0.00, 0.67, 1.08, 0.01, 0.10, 0.89, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
624,  0,  10.383,  0.88,  1, 0.44, 0.29, 2.25, 0.00, 0.00, 1.41, 0.04, 0.00, 0.04, 1.34, 0.00, 0.69, 1.01, 0.01, 0.02, 0.75, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
625,  0,  10.400,  0.88,  1, 0.39, 0.32, 2.33, 0.00, 0.00, 1.31, 0.08, 0.00, 0.04, 1.36, 0.00, 0.69, 0.85, 0.01, 0.00, 0.70, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
626,  0,  10.417,  0.88,  1, 0.36, 0.35, 2.42, 0.00, 0.00, 1.21, 0.12, 0.00, 0.05, 1.34, 0.00, 0.72, 0.69, 0.01, 0.00, 0.69, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
627,  0,  10.433,  0.88,  1, 0.30, 0.34, 2.50, 0.00, 0.00, 1.38, 0.12, 0.00, 0.08, 1.42, 0.00, 0.75, 0.65, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
628,  0,  10.450,  0.88,  1, 0.24, 0.32, 2.50, 0.00, 0.00, 1.38, 0.13, 0.00, 0.07, 1.33, 0.00, 0.77, 0.68, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
629,  0,  10.467,  0.88,  1, 0.29, 0.25, 2.49, 0.00, 0.00, 1.15, 0.09, 0.06, 0.03, 1.36, 0.00, 0.79, 0.77, 0.00, 0.04, 0.99, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
630,  0,  10.483,  0.88,  1, 0.33, 0.14, 2.56, 0.00, 0.00, 0.92, 0.09, 0.18, 0.01, 1.40, 0.00, 0.75, 0.87, 0.00, 0.04, 1.02, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
631,  0,  10.500,  0.88,  1, 0.40, 0.06, 2.60, 0.00, 0.00, 0.79, 0.07, 0.28, 0.02, 1.47, 0.00, 0.70, 0.94, 0.00, 0.04, 1.01, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
632,  0,  10.517,  0.88,  1, 0.36, 0.02, 2.61, 0.00, 0.00, 0.83, 0.10, 0.34, 0.02, 1.39, 0.00, 0.65, 0.92, 0.00, 0.01, 0.92, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
633,  0,  10.533,  0.88,  1, 0.31, 0.00, 2.49, 0.00, 0.00, 0.79, 0.10, 0.35, 0.02, 1.30, 0.00, 0.64, 0.94, 0.00, 0.01, 0.92, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
634,  0,  10.550,  0.88,  1, 0.30, 0.00, 2.41, 0.00, 0.00, 0.91, 0.07, 0.38, 0.01, 1.28, 0.00, 0.67, 0.98, 0.00, 0.04, 1.07, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
635,  0,  10.567,  0.88,  1, 0.31, 0.00, 2.36, 0.00, 0.00, 1.05, 0.04, 0.38, 0.04, 1.28, 0.00, 0.66, 0.94, 0.00, 0.07, 1.12, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
636,  0,  10.583,  0.88,  1, 0.31, 0.03, 2.42, 0.00, 0.00, 1.10, 0.06, 0.30, 0.08, 1.19, 0.00, 0.65, 0.96, 0.00, 0.10, 1.18, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
637,  0,  10.600,  0.88,  1, 0.35, 0.11, 2.53, 0.00, 0.00, 0.98, 0.12, 0.23, 0.10, 1.17, 0.00, 0.63, 0.97, 0.00, 0.08, 1.12, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
638,  0,  10.617,  0.88,  1, 0.43, 0.15, 2.58, 0.00, 0.00, 0.86, 0.16, 0.21, 0.12, 1.20, 0.00, 0.64, 1.02, 0.00, 0.05, 1.13, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
639,  0,  10.633,  0.88,  1, 0.51, 0.20, 2.55, 0.00, 0.00, 0.84, 0.12, 0.24, 0.11, 1.29, 0.00, 0.61, 0.99, 0.00, 0.02, 1.11, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
640,  0,  10.650,  0.88,  1, 0.51, 0.17, 2.62, 0.00, 0.00, 0.89, 0.15, 0.32, 0.15, 1.34, 0.00, 0.58, 1.03, 0.00, 0.05, 1.07, 0.53, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
641,  0,  10.667,  0.88,  1, 0.51, 0.25, 2.72, 0.00, 0.00, 0.92, 0.17, 0.25, 0.20, 1.28, 0.00, 0.54, 0.98, 0.00, 0.05, 0.97, 0.60, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
