frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1816, 0, 60.500, 0.98, 1, 0.59, 1.27, 1.43, 0.20, -0.34, -0.07, 0.58, -0.58, 0.83, -0.28, 0.06, 0.49, 0.02, 0.65, 0.33, 0.24, 0.25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1817, 0, 60.533, 0.98, 1, 0.56, 0.97, 1.46, -0.12, -0.40, 0.11, 0.56, -0.50, 0.82, -0.19, 0.27, 0.53, 0.06, 0.61, 0.18, 0.31, 0.08, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1818, 0, 60.567, 0.98, 1, 0.58, 1.02, 1.51, -0.01, -0.41, 0.01, 0.56, -0.54, 0.81, -0.32, 0.31, 0.57, 0.08, 0.62, 0.17, 0.29, 0.16, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1819, 0, 60.600, 0.98, 1, 0.55, 0.88, 1.37, -0.13, -0.34, -0.15, 0.55, -0.51, 0.74, -0.22, 0.19, 0.51, 0.15, 0.66, 0.24, 0.29, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1820, 0, 60.633, 0.98, 1, 0.43, 0.63, 1.48, -0.07, -0.41, -0.17, 0.57, -0.33, 0.83, -0.15, 0.26, 0.60, -0.02, 0.63, 0.29, 0.24, 0.72, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1821, 0, 60.667, 0.98, 1, 0.59, 0.84, 1.53, 0.12, -0.35, -0.06, 0.61, -0.32, 0.86, -0.10, 0.20, 0.62, 0.01, 0.59, 0.40, 0.41, 0.61, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1822, 0, 60.700, 0.98, 1, 0.58, 0.73, 1.67, 0.03, -0.36, -0.14, 0.54, -0.31, 0.82, -0.20, 0.21, 0.61, -0.09, 0.61, 0.41, 0.25, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1823, 0, 60.733, 0.98, 1, 0.61, 0.96, 1.65, -0.10, -0.37, 0.09, 0.54, -0.32, 0.82, -0.13, 0.16, 0.67, -0.01, 0.58, 0.36, 0.22, 0.69, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1824, 0, 60.767, 0.98, 1, 0.50, 0.89, 1.66, -0.05, -0.35, -0.15, 0.54, -0.33, 0.82, -0.12, 0.25, 0.64, -0.01, 0.56, 0.34, 0.24, 0.68, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1825, 0, 60.800, 0.98, 1, 0.70, 0.82, 1.74, 0.13, -0.44, -0.31, 0.46, -0.44, 0.80, -0.13, 0.38, 0.55, 0.38, 0.51, 0.77, 0.26, 1.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1826, 0, 60.833, 0.98, 1, 0.73, 0.89, 1.62, -0.11, -0.45, -0.15, 0.51, -0.47, 0.76, -0.07, 0.41, 0.54, 0.42, 0.42, 0.75, 0.25, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1827, 0, 60.867, 0.98, 1, 0.82, 1.45, 1.24, 0.31, -0.33, -0.29, 0.50, -0.39, 0.89, -0.21, 0.53, 0.46, 0.51, 0.33, 0.65, 0.46, 0.59, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1828, 0, 60.900, 0.98, 1, 0.59, 1.36, 1.17, 0.20, -0.31, -0.59, 0.55, -0.25, 0.92, -0.29, 0.53, 0.55, 0.47, 0.47, 0.62, 0.30, 0.67, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1829, 0, 60.933, 0.98, 1, 0.61, 1.35, 1.39, 0.38, -0.27, -0.28, 0.49, -0.28, 0.94, -0.36, 0.35, 0.55, 0.49, 0.47, 0.65, 0.36, 0.84, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1830, 0, 60.967, 0.98, 1, 0.60, 1.37, 1.29, 0.29, -0.30, -0.38, 0.50, -0.27, 0.94, -0.31, 0.37, 0.56, 0.52, 0.48, 0.64, 0.35, 0.73, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1831, 0, 61.000, 0.98, 1, 0.53, 1.39, 1.20, -0.07, -0.40, -0.06, 0.45, -0.25, 0.96, -0.17, 0.46, 0.63, 0.18, 0.49, 0.52, 0.34, 0.74, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1832, 0, 61.033, 0.98, 1, 0.49, 1.17, 1.22, -0.02, -0.34, -0.38, 0.47, -0.45, 0.90, -0.04, 0.48, 0.69, 0.37, 0.49, 0.59, 0.38, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1833, 0, 61.067, 0.98, 1, 0.48, 1.16, 1.31, 0.02, -0.22, -0.42, 0.53, -0.33, 0.91, 0.03, 0.47, 0.62, 0.23, 0.46, 0.60, 0.43, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1834, 0, 61.100, 0.98, 1, 0.59, 1.11, 1.28, 0.20, -0.24, -0.35, 0.62, -0.42, 0.85, 0.15, 0.36, 0.47, 0.28, 0.44, 0.55, 0.44, 0.84, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1835, 0, 61.133, 0.98, 1, 0.68, 1.00, 1.27, 0.08, -0.25, -0.67, 0.62, -0.39, 0.85, 0.21, 0.37, 0.50, 0.25, 0.49, 0.58, 0.35, 0.85, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1836, 0, 61.167, 0.98, 1, 0.58, 1.03, 1.39, 0.28, -0.26, -0.56, 0.51, -0.38, 0.88, 0.04, 0.40, 0.55, 0.30, 0.46, 0.58, 0.28, 0.86, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1837, 0, 61.200, 0.98, 1, 0.68, 1.28, 1.01, 0.61, -0.18, -0.85, 0.43, -0.31, 0.87, -0.44, 0.27, 0.19, 0.42, 0.58, 0.40, 0.34, 0.25, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1838, 0, 61.233, 0.98, 1, 0.73, 1.41, 1.13, 0.36, -0.21, -0.76, 0.55, -0.54, 0.74, -0.41, 0.28, 0.31, 0.33, 0.53, 0.43, 0.21, 0.19, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1839, 0, 61.267, 0.98, 1, 0.52, 0.49, 1.09, 0.14, -0.30, -0.46, 0.38, -0.22, 0.81, -0.60, 0.56, 0.51, 0.09, 0.46, 0.77, 0.18, 0.85, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1840, 0, 61.300, 0.98, 1, 0.44, 0.39, 1.24, 0.02, -0.21, -0.27, 0.48, -0.24, 0.84, -0.49, 0.60, 0.54, 0.13, 0.44, 0.68, 0.26, 0.99, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1841, 0, 61.333, 0.98, 1, 0.51, 0.75, 1.40, 0.38, -0.31, -0.67, 0.51, -0.18, 0.74, -0.69, 0.44, 0.49, 0.19, 0.50, 0.76, 0.22, 0.84, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1842, 0, 61.367, 0.98, 1, 0.57, 0.86, 1.41, 0.31, -0.26, -0.57, 0.50, -0.16, 0.83, -0.27, 0.48, 0.57, 0.06, 0.48, 0.66, 0.19, 0.79, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1843, 0, 61.400, 0.98, 1, 0.68, 1.12, 1.52, 0.57, -0.35, -0.48, 0.57, -0.02, 0.79, -0.29, 0.49, 0.56, 0.09, 0.45, 0.60, 0.25, 0.70, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1844, 0, 61.433, 0.98, 1, 0.51, 0.80, 1.42, 0.38, -0.44, -0.71, 0.51, -0.04, 0.81, -0.42, 0.38, 0.43, -0.00, 0.42, 0.59, 0.26, 0.66, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1845, 0, 61.467, 0.98, 1, 0.55, 0.99, 1.33, 0.73, -0.34, -0.78, 0.69, 0.01, 0.90, -0.04, 0.51, 0.44, -0.10, 0.48, 0.49, 0.32, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1846, 0, 61.500, 0.98, 1, 0.64, 1.14, 1.45, 0.74, -0.30, -0.34, 0.60, -0.02, 0.96, -0.21, 0.34, 0.55, 0.20, 0.42, 0.62, 0.28, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1847, 0, 61.533, 0.98, 1, 0.44, 0.91, 1.43, 0.49, -0.18, -0.44, 0.57, -0.09, 1.01, -0.21, 0.21, 0.44, 0.23, 0.44, 0.63, 0.28, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1848, 0, 61.567, 0.98, 1, 0.57, 0.75, 1.40, 0.82, -0.26, -0.44, 0.55, -0.19, 0.92, -0.16, 0.24, 0.43, 0.16, 0.46, 0.58, 0.28, 0.70, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1849, 0, 61.600, 0.98, 1, 0.43, 1.22, 1.50, 0.45, -0.48, -0.73, 0.30, -0.46, 0.69, -0.70, 0.45, 0.67, 0.19, 0.58, 0.52, 0.24, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1850, 0, 61.633, 0.98, 1, 0.47, 1.20, 1.65, 0.44, -0.50, -0.51, 0.26, -0.35, 0.61, -0.74, 0.38, 0.73, 0.20, 0.52, 0.55, 0.45, 0.53, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1851, 0, 61.667, 0.93, 1, 0.56, 0.76, 1.56, 0.28, -0.36, -0.22, 0.51, -0.62, 0.66, -0.64, 0.41, 0.68, 0.43, 0.46, 0.83, 0.09, 0.63, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1852, 0, 61.700, 0.98, 1, 0.71, 1.17, 1.70, 0.09, -0.42, -0.59, 0.48, -0.46, 0.68, -0.26, 0.24, 0.64, 0.32, 0.40, 0.70, 0.19, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1853, 0, 61.733, 0.98, 1, 0.72, 1.17, 1.55, 0.20, -0.33, -0.49, 0.54, -0.47, 0.79, -0.33, 0.11, 0.54, 0.11, 0.43, 0.73, 0.30, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1854, 0, 61.767, 0.98, 1, 0.67, 1.16, 1.60, 0.16, -0.32, -0.40, 0.52, -0.45, 0.78, -0.33, 0.11, 0.54, 0.09, 0.43, 0.73, 0.28, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1855, 0, 61.800, 0.93, 1, 0.52, 1.00, 1.55, 0.05, -0.32, -0.28, 0.61, -0.59, 0.74, -0.20, 0.13, 0.67, 0.23, 0.49, 0.63, 0.23, 0.44, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1856, 0, 61.833, 0.93, 1, 0.64, 1.11, 1.71, 0.39, -0.23, -0.43, 0.71, -0.57, 0.64, -0.15, 0.14, 0.72, 0.36, 0.46, 0.57, 0.17, 0.44, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1857, 0, 61.867, 0.93, 1, 0.64, 1.09, 1.59, 0.53, -0.21, -0.12, 0.55, -0.52, 0.64, -0.30, 0.26, 0.70, 0.46, 0.56, 0.60, 0.18, 0.68, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1858, 0, 61.900, 0.93, 1, 0.52, 0.88, 1.59, 0.16, -0.24, -0.16, 0.65, -0.64, 0.63, -0.15, 0.21, 0.68, 0.48, 0.52, 0.78, 0.29, 0.25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1859, 0, 61.933, 0.93, 1, 0.58, 0.91, 1.74, 0.40, -0.29, -0.21, 0.56, -0.55, 0.76, -0.12, 0.29, 0.93, 0.48, 0.58, 0.78, 0.37, 0.32, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1860, 0, 61.967, 0.98, 1, 0.52, 0.73, 1.55, 0.66, -0.37, -0.06, 0.70, -0.40, 0.81, 0.00, 0.44, 0.80, 0.21, 0.42, 0.67, 0.44, 0.81, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1861, 0, 62.000, 0.93, 1, 0.78, 1.13, 1.15, 0.97, -0.27, 0.03, 0.65, -0.42, 0.77, -0.05, 0.31, 0.45, 0.38, 0.44, 0.82, 0.38, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1862, 0, 62.033, 0.93, 1, 0.76, 0.85, 1.06, 0.89, -0.28, 0.14, 0.55, -0.39, 0.85, 0.07, 0.33, 0.33, 0.19, 0.47, 0.53, 0.54, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1863, 0, 62.067, 0.93, 1, 0.42, 0.88, 1.11, 0.68, -0.38, -0.31, 0.47, -0.45, 0.77, -0.05, 0.30, 0.40, 0.22, 0.57, 0.70, 0.28, 0.38, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1864, 0, 62.100, 0.93, 1, 0.33, 0.89, 0.95, 0.40, -0.39, -0.52, 0.41, -0.38, 0.84, -0.30, 0.39, 0.38, 0.31, 0.60, 0.57, 0.18, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1865, 0, 62.133, 0.93, 1, 0.36, 0.94, 1.14, 0.71, -0.39, -0.29, 0.44, -0.35, 0.76, -0.38, 0.17, 0.31, 0.44, 0.56, 0.54, 0.22, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1866, 0, 62.167, 0.93, 1, 0.46, 1.01, 1.16, 0.56, -0.41, -0.45, 0.43, -0.40, 0.75, -0.35, 0.11, 0.29, 0.38, 0.54, 0.58, 0.24, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1867, 0, 62.200, 0.93, 1, 0.41, 1.07, 1.00, 0.51, -0.29, -0.18, 0.54, -0.20, 0.81, -0.19, 0.33, 0.46, 0.32, 0.52, 0.56, 0.36, 0.72, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1868, 0, 62.233, 0.93, 1, 0.43, 0.80, 1.18, 0.57, -0.28, -0.12, 0.44, -0.17, 0.87, 0.18, 0.28, 0.16, 0.21, 0.54, 0.48, 0.34, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1869, 0, 62.267, 0.93, 1, 0.61, 1.17, 1.06, 0.59, -0.36, -0.05, 0.50, -0.14, 0.83, 0.02, 0.14, 0.30, 0.31, 0.59, 0.34, 0.30, 0.50, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1870, 0, 62.300, 0.93, 1, 0.40, 1.01, 1.19, 0.36, -0.30, -0.13, 0.47, -0.22, 0.85, 0.06, -0.00, 0.21, 0.19, 0.56, 0.42, 0.38, 0.42, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1871, 0, 62.333, 0.93, 1, 0.35, 1.03, 1.08, 0.54, -0.25, 0.31, 0.50, -0.27, 0.89, 0.16, -0.01, 0.23, 0.37, 0.61, 0.32, 0.44, 0.24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1872, 0, 62.367, 0.93, 1, 0.40, 0.84, 1.16, 0.60, -0.18, 0.26, 0.59, -0.35, 0.84, 0.22, 0.12, 0.30, 0.30, 0.63, 0.24, 0.52, 0.37, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1873, 0, 62.400, 0.93, 1, 0.17, 0.52, 1.00, 0.71, -0.25, 0.02, 0.63, -0.26, 0.94, -0.30, 0.18, 0.58, 0.12, 0.66, 0.36, 0.32, 0.50, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1874, 0, 62.433, 0.93, 1, 0.14, 0.41, 0.96, 0.66, -0.22, 0.12, 0.60, -0.20, 0.98, -0.31, 0.18, 0.63, 0.10, 0.62, 0.50, 0.25, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1875, 0, 62.467, 0.93, 1, 0.31, 0.36, 1.39, 0.14, -0.50, -0.22, 0.66, -0.46, 1.03, 0.09, 0.32, 0.65, 0.26, 0.66, 0.51, 0.27, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1876, 0, 62.500, 0.93, 1, 0.44, 0.71, 1.49, 0.01, -0.45, -0.15, 0.72, -0.32, 0.95, 0.36, 0.39, 0.74, 0.16, 0.59, 0.45, 0.30, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1877, 0, 62.533, 0.93, 1, 0.35, 0.72, 1.40, 0.02, -0.32, -0.10, 0.71, -0.46, 0.97, 0.30, 0.29, 0.68, 0.22, 0.58, 0.62, 0.18, 0.28, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1878, 0, 62.567, 0.93, 1, 0.31, 0.62, 1.43, -0.01, -0.34, -0.18, 0.72, -0.41, 0.95, 0.31, 0.27, 0.72, 0.14, 0.60, 0.62, 0.23, 0.27, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1879, 0, 62.600, 0.93, 1, 0.35, 0.72, 1.42, 0.29, -0.39, 0.17, 0.72, -0.31, 0.94, -0.01, 0.31, 0.53, 0.29, 0.55, 0.63, 0.29, 0.40, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1880, 0, 62.633, 0.93, 1, 0.41, 0.78, 1.42, 0.28, -0.32, 0.17, 0.72, -0.27, 0.97, 0.03, 0.41, 0.47, 0.20, 0.62, 0.55, 0.12, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1881, 0, 62.667, 0.93, 1, 0.46, 0.70, 1.36, 0.17, -0.29, 0.08, 0.72, -0.31, 0.92, 0.21, 0.21, 0.53, 0.17, 0.55, 0.40, 0.16, 0.51, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1882, 0, 62.700, 0.93, 1, 0.45, 0.65, 1.37, 0.26, -0.33, 0.18, 0.73, -0.30, 0.95, 0.04, 0.34, 0.48, 0.18, 0.54, 0.50, 0.21, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1883, 0, 62.733, 0.93, 1, 0.44, 0.60, 1.33, 0.22, -0.29, 0.15, 0.78, -0.34, 0.96, 0.09, 0.28, 0.49, 0.19, 0.56, 0.51, 0.19, 0.71, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1884, 0, 62.767, 0.93, 1, 0.37, 0.44, 1.41, -0.07, -0.24, 0.35, 0.74, -0.40, 0.97, 0.13, 0.44, 0.48, 0.14, 0.55, 0.66, 0.24, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1885, 0, 62.800, 0.93, 1, 0.47, 0.09, 1.42, 0.02, -0.37, 0.23, 0.61, -0.37, 0.98, 0.18, 0.44, 0.38, 0.16, 0.44, 0.50, -0.05, 0.44, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
