frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2153,  0,  35.867,  0.98,  1, 0.00, 0.00, 2.57, 0.00, 0.35, 0.53, 0.00, 0.00, 0.57, 0.13, 0.00, 0.22, 0.07, 0.00, 1.08, 0.98, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2154,  0,  35.883,  0.98,  1, 0.00, 0.00, 2.53, 0.00, 0.34, 0.59, 0.00, 0.00, 0.57, 0.15, 0.00, 0.26, 0.12, 0.00, 1.13, 0.97, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2155,  0,  35.900,  0.98,  1, 0.00, 0.00, 2.48, 0.00, 0.34, 0.63, 0.00, 0.00, 0.58, 0.17, 0.00, 0.21, 0.15, 0.00, 1.18, 0.99, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2156,  0,  35.917,  0.98,  1, 0.01, 0.00, 2.47, 0.04, 0.29, 0.48, 0.00, 0.00, 0.58, 0.11, 0.00, 0.17, 0.10, 0.00, 1.18, 0.91, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2157,  0,  35.933,  0.98,  1, 0.02, 0.00, 2.45, 0.04, 0.25, 0.32, 0.00, 0.00, 0.56, 0.06, 0.00, 0.14, 0.05, 0.00, 1.18, 0.80, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2158,  0,  35.950,  0.98,  1, 0.05, 0.09, 2.51, 0.05, 0.24, 0.32, 0.00, 0.00, 0.53, 0.05, 0.00, 0.09, 0.00, 0.00, 1.14, 0.78, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2159,  0,  35.967,  0.98,  1, 0.05, 0.16, 2.55, 0.01, 0.27, 0.41, 0.00, 0.00, 0.51, 0.09, 0.00, 0.10, 0.00, 0.00, 1.08, 0.81, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2160,  0,  35.983,  0.98,  1, 0.13, 0.16, 2.60, 0.07, 0.29, 0.49, 0.00, 0.00, 0.51, 0.09, 0.00, 0.08, 0.00, 0.00, 1.06, 0.82, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2161,  0,  36.000,  0.98,  1, 0.13, 0.07, 2.59, 0.13, 0.30, 0.43, 0.00, 0.00, 0.50, 0.06, 0.00, 0.11, 0.00, 0.00, 1.03, 0.76, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2162,  0,  36.017,  0.98,  1, 0.14, 0.00, 2.60, 0.14, 0.30, 0.44, 0.00, 0.00, 0.49, 0.04, 0.00, 0.11, 0.00, 0.00, 1.02, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2163,  0,  36.033,  0.98,  1, 0.07, 0.00, 2.61, 0.14, 0.30, 0.41, 0.00, 0.00, 0.49, 0.04, 0.00, 0.09, 0.01, 0.00, 0.95, 0.60, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2164,  0,  36.050,  0.98,  1, 0.03, 0.00, 2.63, 0.11, 0.24, 0.33, 0.00, 0.00, 0.48, 0.02, 0.00, 0.10, 0.01, 0.00, 0.86, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2165,  0,  36.067,  0.98,  1, 0.03, 0.00, 2.69, 0.22, 0.19, 0.19, 0.00, 0.00, 0.47, 0.00, 0.00, 0.10, 0.01, 0.00, 0.77, 0.60, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2166,  0,  36.083,  0.98,  1, 0.05, 0.00, 2.75, 0.29, 0.16, 0.19, 0.00, 0.00, 0.51, 0.04, 0.00, 0.10, 0.00, 0.00, 0.81, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2167,  0,  36.100,  0.98,  1, 0.11, 0.00, 2.80, 0.44, 0.20, 0.25, 0.00, 0.00, 0.56, 0.11, 0.00, 0.04, 0.00, 0.00, 0.93, 0.72, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2168,  0,  36.117,  0.98,  1, 0.11, 0.00, 2.80, 0.35, 0.21, 0.38, 0.00, 0.00, 0.60, 0.21, 0.00, 0.00, 0.00, 0.00, 1.12, 0.81, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2169,  0,  36.133,  0.98,  1, 0.08, 0.00, 2.80, 0.25, 0.25, 0.47, 0.00, 0.00, 0.57, 0.26, 0.00, 0.00, 0.00, 0.00, 1.24, 0.90, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2170,  0,  36.150,  0.98,  1, 0.04, 0.00, 2.79, 0.10, 0.24, 0.42, 0.00, 0.00, 0.58, 0.29, 0.00, 0.00, 0.00, 0.00, 1.31, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2171,  0,  36.167,  0.98,  1, 0.02, 0.00, 2.78, 0.08, 0.23, 0.27, 0.00, 0.00, 0.59, 0.27, 0.00, 0.00, 0.00, 0.00, 1.28, 1.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2172,  0,  36.183,  0.98,  1, 0.12, 0.00, 2.78, 0.08, 0.15, 0.12, 0.00, 0.00, 0.57, 0.18, 0.00, 0.09, 0.00, 0.00, 1.24, 1.05, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2173,  0,  36.200,  0.98,  1, 0.17, 0.00, 2.78, 0.11, 0.07, 0.04, 0.00, 0.00, 0.54, 0.08, 0.00, 0.19, 0.00, 0.00, 1.27, 1.09, 0.05, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2174,  0,  36.217,  0.98,  1, 0.22, 0.00, 2.80, 0.20, 0.02, 0.03, 0.00, 0.00, 0.52, 0.00, 0.00, 0.28, 0.00, 0.00, 1.30, 1.11, 0.05, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2175,  0,  36.233,  0.98,  1, 0.19, 0.00, 2.81, 0.27, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.28, 0.00, 0.00, 1.33, 1.14, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2176,  0,  36.250,  0.98,  1, 0.14, 0.00, 2.69, 0.20, 0.00, 0.11, 0.00, 0.00, 0.51, 0.00, 0.00, 0.24, 0.00, 0.00, 1.14, 1.15, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2177,  0,  36.267,  0.98,  1, 0.08, 0.00, 2.56, 0.10, 0.00, 0.20, 0.00, 0.00, 0.47, 0.00, 0.00, 0.22, 0.00, 0.00, 0.96, 1.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
2178,  0,  36.283,  0.98,  1, 0.10, 0.00, 2.50, 0.04, 0.00, 0.35, 0.00, 0.00, 0.36, 0.00, 0.00, 0.29, 0.00, 0.00, 0.61, 1.09, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
2179,  0,  36.300,  0.98,  1, 0.13, 0.00, 2.53, 0.09, 0.00, 0.32, 0.00, 0.00, 0.27, 0.00, 0.00, 0.40, 0.00, 0.00, 0.47, 0.98, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2180,  0,  36.317,  0.98,  1, 0.18, 0.00, 2.61, 0.13, 0.00, 0.30, 0.00, 0.00, 0.18, 0.00, 0.00, 0.49, 0.00, 0.00, 0.32, 0.87, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2181,  0,  36.333,  0.98,  1, 0.16, 0.00, 2.59, 0.19, 0.00, 0.29, 0.00, 0.00, 0.16, 0.09, 0.00, 0.59, 0.00, 0.00, 0.22, 0.80, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2182,  0,  36.350,  0.98,  1, 0.16, 0.00, 2.54, 0.15, 0.00, 0.25, 0.00, 0.00, 0.13, 0.15, 0.00, 0.68, 0.00, 0.00, 0.11, 0.69, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2183,  0,  36.367,  0.98,  1, 0.14, 0.00, 2.50, 0.11, 0.00, 0.19, 0.00, 0.00, 0.13, 0.18, 0.00, 0.72, 0.00, 0.03, 0.00, 0.58, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2184,  0,  36.383,  0.98,  1, 0.07, 0.00, 2.45, 0.20, 0.00, 0.05, 0.00, 0.00, 0.11, 0.09, 0.03, 0.62, 0.00, 0.08, 0.01, 0.52, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2185,  0,  36.400,  0.98,  1, 0.02, 0.00, 2.45, 0.32, 0.00, 0.00, 0.00, 0.00, 0.10, 0.03, 0.03, 0.49, 0.00, 0.14, 0.01, 0.51, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2186,  0,  36.417,  0.98,  1, 0.00, 0.00, 2.45, 0.42, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.06, 0.43, 0.00, 0.15, 0.01, 0.60, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2187,  0,  36.433,  0.98,  1, 0.00, 0.00, 2.44, 0.34, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.06, 0.40, 0.00, 0.16, 0.00, 0.69, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2188,  0,  36.450,  0.98,  1, 0.01, 0.00, 2.44, 0.19, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.05, 0.41, 0.00, 0.13, 0.00, 0.69, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2189,  0,  36.467,  0.98,  1, 0.01, 0.00, 2.48, 0.09, 0.00, 0.09, 0.00, 0.00, 0.19, 0.00, 0.07, 0.40, 0.00, 0.09, 0.02, 0.69, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2190,  0,  36.483,  0.98,  1, 0.03, 0.00, 2.47, 0.00, 0.00, 0.09, 0.00, 0.00, 0.21, 0.01, 0.04, 0.45, 0.00, 0.03, 0.07, 0.68, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2191,  0,  36.500,  0.98,  1, 0.05, 0.00, 2.44, 0.00, 0.00, 0.09, 0.00, 0.00, 0.19, 0.04, 0.04, 0.45, 0.00, 0.00, 0.13, 0.72, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2192,  0,  36.517,  0.98,  1, 0.08, 0.00, 2.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.04, 0.00, 0.45, 0.00, 0.00, 0.16, 0.73, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2193,  0,  36.533,  0.98,  1, 0.06, 0.00, 2.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.04, 0.00, 0.43, 0.00, 0.02, 0.11, 0.74, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2194,  0,  36.550,  0.98,  1, 0.03, 0.00, 2.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.06, 0.00, 0.44, 0.00, 0.05, 0.05, 0.79, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2195,  0,  36.567,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.07, 0.00, 0.42, 0.00, 0.05, 0.03, 0.69, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2196,  0,  36.583,  0.98,  1, 0.00, 0.00, 2.29, 0.00, 0.00, 0.02, 0.00, 0.00, 0.36, 0.06, 0.00, 0.35, 0.00, 0.02, 0.11, 0.50, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2197,  0,  36.600,  0.98,  1, 0.00, 0.00, 2.42, 0.00, 0.00, 0.03, 0.00, 0.00, 0.41, 0.01, 0.00, 0.28, 0.00, 0.00, 0.20, 0.33, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2198,  0,  36.617,  0.98,  1, 0.00, 0.00, 2.48, 0.00, 0.01, 0.15, 0.00, 0.00, 0.45, 0.03, 0.00, 0.29, 0.04, 0.02, 0.19, 0.26, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2199,  0,  36.633,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 0.03, 0.15, 0.00, 0.00, 0.48, 0.05, 0.00, 0.36, 0.11, 0.03, 0.15, 0.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2200,  0,  36.650,  0.98,  1, 0.00, 0.04, 2.45, 0.00, 0.03, 0.25, 0.00, 0.00, 0.48, 0.05, 0.00, 0.42, 0.11, 0.03, 0.13, 0.34, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2201,  0,  36.667,  0.98,  1, 0.00, 0.04, 2.42, 0.00, 0.02, 0.32, 0.00, 0.00, 0.48, 0.02, 0.02, 0.44, 0.13, 0.01, 0.13, 0.37, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2202,  0,  36.683,  0.98,  1, 0.00, 0.04, 2.42, 0.00, 0.01, 0.49, 0.00, 0.00, 0.46, 0.00, 0.02, 0.46, 0.10, 0.00, 0.17, 0.37, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2203,  0,  36.700,  0.98,  1, 0.00, 0.04, 2.38, 0.00, 0.06, 0.66, 0.00, 0.00, 0.50, 0.00, 0.02, 0.44, 0.10, 0.00, 0.22, 0.34, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2204,  0,  36.717,  0.98,  1, 0.00, 0.05, 2.36, 0.00, 0.09, 0.69, 0.00, 0.00, 0.50, 0.00, 0.00, 0.41, 0.07, 0.00, 0.29, 0.33, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2205,  0,  36.733,  0.98,  1, 0.00, 0.05, 2.31, 0.00, 0.12, 0.76, 0.00, 0.00, 0.54, 0.00, 0.00, 0.38, 0.04, 0.00, 0.31, 0.35, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2206,  0,  36.750,  0.98,  1, 0.00, 0.01, 2.33, 0.00, 0.10, 0.64, 0.00, 0.00, 0.55, 0.00, 0.00, 0.37, 0.05, 0.00, 0.27, 0.40, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2207,  0,  36.767,  0.98,  1, 0.00, 0.00, 2.35, 0.00, 0.08, 0.53, 0.00, 0.00, 0.57, 0.00, 0.00, 0.35, 0.07, 0.00, 0.24, 0.44, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2208,  0,  36.783,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 0.12, 0.31, 0.00, 0.00, 0.54, 0.01, 0.00, 0.35, 0.05, 0.00, 0.33, 0.54, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2209,  0,  36.800,  0.98,  1, 0.00, 0.04, 2.40, 0.00, 0.15, 0.24, 0.00, 0.00, 0.50, 0.01, 0.00, 0.38, 0.03, 0.00, 0.44, 0.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2210,  0,  36.817,  0.98,  1, 0.00, 0.11, 2.44, 0.00, 0.20, 0.22, 0.00, 0.00, 0.46, 0.03, 0.00, 0.40, 0.00, 0.00, 0.55, 0.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2211,  0,  36.833,  0.98,  1, 0.00, 0.13, 2.43, 0.00, 0.17, 0.23, 0.00, 0.00, 0.48, 0.02, 0.00, 0.36, 0.00, 0.00, 0.63, 0.65, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2212,  0,  36.850,  0.98,  1, 0.00, 0.10, 2.42, 0.00, 0.21, 0.28, 0.00, 0.00, 0.54, 0.02, 0.00, 0.23, 0.06, 0.00, 0.71, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2213,  0,  36.867,  0.98,  1, 0.01, 0.05, 2.37, 0.00, 0.23, 0.34, 0.00, 0.00, 0.58, 0.00, 0.00, 0.10, 0.08, 0.00, 0.78, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2214,  0,  36.883,  0.98,  1, 0.01, 0.05, 2.40, 0.02, 0.27, 0.36, 0.00, 0.00, 0.61, 0.00, 0.00, 0.05, 0.14, 0.00, 0.70, 0.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2215,  0,  36.900,  0.98,  1, 0.04, 0.07, 2.39, 0.02, 0.26, 0.34, 0.00, 0.00, 0.61, 0.00, 0.00, 0.09, 0.11, 0.00, 0.69, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2216,  0,  36.917,  0.98,  1, 0.07, 0.08, 2.44, 0.02, 0.28, 0.30, 0.00, 0.00, 0.62, 0.00, 0.00, 0.13, 0.11, 0.00, 0.68, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2217,  0,  36.933,  0.98,  1, 0.11, 0.07, 2.44, 0.00, 0.29, 0.33, 0.00, 0.00, 0.61, 0.00, 0.00, 0.14, 0.07, 0.00, 0.73, 0.53, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2218,  0,  36.950,  0.98,  1, 0.09, 0.08, 2.46, 0.00, 0.25, 0.44, 0.00, 0.00, 0.55, 0.04, 0.00, 0.19, 0.08, 0.00, 0.65, 0.55, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2219,  0,  36.967,  0.98,  1, 0.05, 0.13, 2.48, 0.00, 0.18, 0.49, 0.00, 0.00, 0.50, 0.08, 0.00, 0.25, 0.10, 0.00, 0.59, 0.54, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2220,  0,  36.983,  0.98,  1, 0.01, 0.15, 2.48, 0.00, 0.14, 0.55, 0.00, 0.00, 0.47, 0.08, 0.00, 0.22, 0.14, 0.00, 0.55, 0.56, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2221,  0,  37.000,  0.98,  1, 0.01, 0.11, 2.50, 0.00, 0.15, 0.49, 0.00, 0.00, 0.50, 0.04, 0.00, 0.15, 0.16, 0.00, 0.55, 0.54, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2222,  0,  37.017,  0.98,  1, 0.01, 0.04, 2.46, 0.00, 0.16, 0.46, 0.00, 0.00, 0.52, 0.00, 0.00, 0.06, 0.17, 0.00, 0.54, 0.56, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
