frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1727,  0,  28.767,  0.98,  1, 0.12, 0.00, 2.28, 0.00, 0.77, 1.50, 0.00, 0.02, 1.34, 0.53, 0.23, 0.56, 0.00, 0.00, 0.27, 0.72, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1728,  0,  28.783,  0.98,  1, 0.20, 0.00, 2.25, 0.00, 0.73, 1.63, 0.00, 0.03, 1.33, 0.57, 0.26, 0.60, 0.01, 0.00, 0.22, 0.73, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1729,  0,  28.800,  0.98,  1, 0.25, 0.00, 2.25, 0.00, 0.72, 1.82, 0.00, 0.05, 1.31, 0.60, 0.31, 0.63, 0.03, 0.00, 0.15, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1730,  0,  28.817,  0.98,  1, 0.19, 0.00, 2.26, 0.07, 0.78, 1.94, 0.00, 0.15, 1.33, 0.66, 0.37, 0.68, 0.03, 0.00, 0.11, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1731,  0,  28.833,  0.98,  1, 0.16, 0.00, 2.29, 0.16, 0.86, 2.01, 0.00, 0.24, 1.35, 0.62, 0.37, 0.66, 0.02, 0.00, 0.08, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1732,  0,  28.850,  0.98,  1, 0.18, 0.00, 2.31, 0.17, 0.91, 1.92, 0.00, 0.31, 1.38, 0.59, 0.32, 0.64, 0.00, 0.00, 0.14, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1733,  0,  28.867,  0.98,  1, 0.18, 0.00, 2.31, 0.12, 0.90, 1.87, 0.00, 0.33, 1.40, 0.53, 0.31, 0.58, 0.01, 0.00, 0.26, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1734,  0,  28.883,  0.98,  1, 0.19, 0.00, 2.35, 0.05, 0.91, 1.81, 0.00, 0.34, 1.44, 0.48, 0.26, 0.54, 0.01, 0.00, 0.36, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1735,  0,  28.900,  0.98,  1, 0.15, 0.00, 2.38, 0.06, 0.94, 1.98, 0.00, 0.31, 1.48, 0.46, 0.27, 0.47, 0.03, 0.00, 0.46, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1736,  0,  28.917,  0.98,  1, 0.12, 0.00, 2.35, 0.07, 0.96, 1.98, 0.00, 0.27, 1.51, 0.49, 0.26, 0.46, 0.05, 0.00, 0.49, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1737,  0,  28.933,  0.98,  1, 0.13, 0.00, 2.37, 0.04, 1.01, 2.13, 0.00, 0.19, 1.57, 0.54, 0.34, 0.29, 0.04, 0.00, 0.74, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1738,  0,  28.950,  0.98,  1, 0.17, 0.00, 2.42, 0.03, 1.04, 2.22, 0.00, 0.15, 1.63, 0.57, 0.38, 0.15, 0.03, 0.00, 0.92, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1739,  0,  28.967,  0.98,  1, 0.21, 0.00, 2.47, 0.00, 1.08, 2.37, 0.00, 0.10, 1.67, 0.63, 0.42, 0.01, 0.00, 0.00, 1.14, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1740,  0,  28.983,  0.98,  1, 0.15, 0.00, 2.50, 0.00, 1.16, 2.25, 0.00, 0.21, 1.74, 0.70, 0.30, 0.13, 0.06, 0.00, 1.28, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1741,  0,  29.000,  0.98,  1, 0.12, 0.00, 2.52, 0.00, 1.20, 2.06, 0.00, 0.32, 1.82, 0.73, 0.24, 0.26, 0.16, 0.00, 1.42, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1742,  0,  29.017,  0.98,  1, 0.10, 0.00, 2.57, 0.00, 1.26, 1.91, 0.00, 0.44, 1.90, 0.72, 0.16, 0.37, 0.25, 0.00, 1.55, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1743,  0,  29.033,  0.98,  1, 0.13, 0.00, 2.54, 0.00, 1.28, 1.84, 0.00, 0.54, 1.93, 0.75, 0.27, 0.40, 0.26, 0.00, 1.56, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1744,  0,  29.050,  0.98,  1, 0.13, 0.00, 2.52, 0.00, 1.34, 1.90, 0.00, 0.62, 1.96, 0.81, 0.32, 0.37, 0.24, 0.00, 1.58, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1745,  0,  29.067,  0.98,  1, 0.09, 0.00, 2.53, 0.02, 1.41, 2.01, 0.00, 0.72, 2.00, 0.95, 0.35, 0.46, 0.15, 0.00, 1.62, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1746,  0,  29.083,  0.98,  1, 0.05, 0.00, 2.55, 0.02, 1.43, 2.13, 0.00, 0.76, 2.01, 1.03, 0.31, 0.54, 0.12, 0.00, 1.60, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1747,  0,  29.100,  0.98,  1, 0.02, 0.00, 2.58, 0.02, 1.45, 2.16, 0.00, 0.79, 2.02, 1.09, 0.30, 0.65, 0.08, 0.00, 1.62, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1748,  0,  29.117,  0.98,  1, 0.02, 0.00, 2.52, 0.00, 1.44, 2.09, 0.00, 0.82, 2.02, 1.18, 0.38, 0.66, 0.07, 0.00, 1.61, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1749,  0,  29.133,  0.98,  1, 0.06, 0.00, 2.59, 0.00, 1.41, 2.09, 0.00, 0.79, 2.04, 1.13, 0.40, 0.63, 0.03, 0.00, 1.54, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1750,  0,  29.150,  0.98,  1, 0.07, 0.00, 2.66, 0.00, 1.33, 2.04, 0.00, 0.79, 2.06, 1.07, 0.45, 0.62, 0.04, 0.00, 1.43, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1751,  0,  29.167,  0.98,  1, 0.07, 0.00, 2.76, 0.00, 1.26, 2.02, 0.00, 0.78, 2.07, 0.89, 0.45, 0.64, 0.06, 0.00, 1.32, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1752,  0,  29.183,  0.98,  1, 0.03, 0.00, 2.73, 0.00, 1.20, 1.90, 0.01, 0.71, 1.95, 0.88, 0.43, 0.82, 0.28, 0.00, 1.25, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1753,  0,  29.200,  0.98,  1, 0.01, 0.00, 2.68, 0.00, 1.16, 1.85, 0.01, 0.67, 1.83, 0.89, 0.38, 0.99, 0.46, 0.00, 1.14, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1754,  0,  29.217,  0.98,  1, 0.01, 0.00, 2.66, 0.00, 1.13, 1.82, 0.03, 0.59, 1.71, 0.93, 0.32, 1.17, 0.66, 0.00, 1.04, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1755,  0,  29.233,  0.98,  1, 0.01, 0.00, 2.59, 0.00, 1.06, 1.81, 0.02, 0.64, 1.56, 0.91, 0.36, 1.39, 0.44, 0.05, 0.67, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1756,  0,  29.250,  0.98,  1, 0.00, 0.00, 2.54, 0.00, 1.03, 1.84, 0.02, 0.64, 1.43, 0.93, 0.45, 1.53, 0.22, 0.06, 0.35, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1757,  0,  29.267,  0.98,  1, 0.00, 0.00, 2.39, 0.00, 0.92, 1.87, 0.00, 0.66, 1.31, 0.83, 0.69, 1.88, 0.00, 0.08, 0.02, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1758,  0,  29.283,  0.98,  1, 0.00, 0.00, 2.35, 0.00, 0.89, 1.93, 0.00, 0.58, 1.34, 0.79, 0.78, 2.01, 0.00, 0.06, 0.01, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1759,  0,  29.300,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 0.83, 1.92, 0.00, 0.54, 1.33, 0.72, 0.86, 2.18, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1760,  0,  29.317,  0.98,  1, 0.06, 0.00, 2.30, 0.11, 0.82, 1.81, 0.00, 0.54, 1.27, 0.62, 0.78, 2.03, 0.00, 0.08, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1761,  0,  29.333,  0.98,  1, 0.12, 0.00, 2.33, 0.18, 0.78, 1.77, 0.00, 0.62, 1.19, 0.47, 0.77, 1.90, 0.00, 0.08, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1762,  0,  29.350,  0.98,  1, 0.19, 0.00, 2.34, 0.18, 0.78, 1.70, 0.00, 0.64, 1.20, 0.43, 0.73, 1.72, 0.00, 0.04, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1763,  0,  29.367,  0.98,  1, 0.21, 0.00, 2.35, 0.06, 0.81, 1.75, 0.00, 0.61, 1.26, 0.49, 0.66, 1.60, 0.00, 0.03, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1764,  0,  29.383,  0.98,  1, 0.16, 0.00, 2.33, 0.00, 0.85, 1.79, 0.00, 0.51, 1.25, 0.45, 0.60, 1.54, 0.03, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1765,  0,  29.400,  0.98,  1, 0.09, 0.00, 2.22, 0.00, 0.93, 1.82, 0.00, 0.48, 1.23, 0.30, 0.53, 1.40, 0.03, 0.00, 0.10, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1766,  0,  29.417,  0.98,  1, 0.01, 0.00, 2.12, 0.00, 1.00, 1.83, 0.00, 0.44, 1.21, 0.24, 0.55, 1.30, 0.04, 0.00, 0.17, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1767,  0,  29.433,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.04, 1.79, 0.00, 0.47, 1.27, 0.31, 0.52, 1.16, 0.01, 0.00, 0.24, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1768,  0,  29.450,  0.98,  1, 0.05, 0.00, 2.08, 0.00, 0.96, 1.85, 0.00, 0.39, 1.32, 0.24, 0.49, 1.09, 0.01, 0.00, 0.40, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1769,  0,  29.467,  0.98,  1, 0.12, 0.00, 2.21, 0.00, 0.89, 1.98, 0.00, 0.41, 1.33, 0.18, 0.43, 1.07, 0.00, 0.00, 0.65, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1770,  0,  29.483,  0.98,  1, 0.19, 0.00, 2.28, 0.00, 0.87, 2.03, 0.00, 0.46, 1.30, 0.21, 0.57, 1.08, 0.03, 0.00, 0.99, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1771,  0,  29.500,  0.98,  1, 0.19, 0.00, 2.31, 0.00, 0.89, 2.11, 0.00, 0.53, 1.22, 0.39, 0.69, 1.13, 0.06, 0.00, 1.17, 0.66, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1772,  0,  29.517,  0.98,  1, 0.25, 0.00, 2.22, 0.05, 0.87, 2.09, 0.00, 0.60, 1.21, 0.45, 0.79, 1.24, 0.14, 0.00, 1.17, 0.83, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1773,  0,  29.533,  0.98,  1, 0.28, 0.00, 2.17, 0.05, 0.81, 2.10, 0.00, 0.61, 1.25, 0.38, 0.72, 1.34, 0.18, 0.00, 1.07, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1774,  0,  29.550,  0.98,  1, 0.31, 0.00, 2.10, 0.05, 0.71, 2.00, 0.00, 0.67, 1.21, 0.27, 0.66, 1.43, 0.14, 0.00, 0.85, 1.15, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1775,  0,  29.567,  0.98,  1, 0.30, 0.00, 2.07, 0.02, 0.66, 1.90, 0.00, 0.60, 1.13, 0.22, 0.56, 1.42, 0.08, 0.00, 0.76, 1.08, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1776,  0,  29.583,  0.98,  1, 0.23, 0.00, 2.14, 0.02, 0.63, 1.89, 0.00, 0.56, 1.08, 0.14, 0.43, 1.26, 0.01, 0.00, 0.68, 1.08, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1777,  0,  29.600,  0.98,  1, 0.20, 0.00, 2.12, 0.02, 0.62, 1.95, 0.00, 0.48, 1.10, 0.07, 0.40, 1.26, 0.01, 0.00, 0.58, 0.97, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1778,  0,  29.617,  0.98,  1, 0.17, 0.00, 2.12, 0.00, 0.62, 1.97, 0.00, 0.46, 1.11, 0.00, 0.41, 1.24, 0.00, 0.00, 0.46, 0.90, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1779,  0,  29.633,  0.98,  1, 0.21, 0.00, 2.03, 0.00, 0.61, 2.01, 0.00, 0.43, 1.09, 0.00, 0.51, 1.37, 0.00, 0.00, 0.35, 0.80, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1780,  0,  29.650,  0.98,  1, 0.24, 0.00, 2.07, 0.00, 0.58, 1.85, 0.00, 0.41, 1.00, 0.05, 0.37, 1.60, 0.00, 0.01, 0.23, 0.75, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1781,  0,  29.667,  0.98,  1, 0.19, 0.00, 2.11, 0.00, 0.53, 1.76, 0.00, 0.46, 0.91, 0.22, 0.34, 1.84, 0.13, 0.02, 0.19, 0.80, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1782,  0,  29.683,  0.98,  1, 0.17, 0.00, 2.17, 0.08, 0.48, 1.67, 0.00, 0.44, 0.84, 0.37, 0.33, 2.08, 0.25, 0.07, 0.08, 0.77, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1783,  0,  29.700,  0.98,  1, 0.12, 0.00, 2.18, 0.14, 0.47, 1.74, 0.00, 0.47, 0.88, 0.48, 0.45, 2.08, 0.36, 0.09, 0.08, 0.81, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1784,  0,  29.717,  0.98,  1, 0.13, 0.00, 2.21, 0.20, 0.46, 1.76, 0.00, 0.42, 0.91, 0.47, 0.46, 2.05, 0.29, 0.10, 0.01, 0.79, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1785,  0,  29.733,  0.98,  1, 0.17, 0.00, 2.25, 0.26, 0.49, 1.76, 0.00, 0.40, 0.91, 0.33, 0.32, 1.81, 0.17, 0.05, 0.08, 0.80, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1786,  0,  29.750,  0.98,  1, 0.21, 0.00, 2.29, 0.28, 0.52, 1.76, 0.00, 0.33, 0.93, 0.17, 0.28, 1.60, 0.06, 0.02, 0.14, 0.82, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1787,  0,  29.767,  0.98,  1, 0.30, 0.00, 2.28, 0.30, 0.54, 1.78, 0.00, 0.32, 0.96, 0.00, 0.20, 1.23, 0.00, 0.00, 0.39, 0.83, 0.01, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1788,  0,  29.783,  0.98,  1, 0.24, 0.00, 2.20, 0.17, 0.52, 1.70, 0.00, 0.36, 0.97, 0.00, 0.22, 1.11, 0.00, 0.00, 0.54, 0.84, 0.01, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1789,  0,  29.800,  0.98,  1, 0.19, 0.00, 2.14, 0.08, 0.49, 1.64, 0.00, 0.39, 0.97, 0.00, 0.14, 1.01, 0.00, 0.00, 0.68, 0.86, 0.01, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1790,  0,  29.817,  0.98,  1, 0.14, 0.00, 2.10, 0.00, 0.45, 1.55, 0.00, 0.36, 0.93, 0.00, 0.17, 1.13, 0.00, 0.00, 0.58, 0.90, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1791,  0,  29.833,  0.98,  1, 0.16, 0.00, 2.09, 0.00, 0.43, 1.58, 0.00, 0.33, 0.90, 0.00, 0.20, 1.20, 0.00, 0.00, 0.52, 0.94, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1792,  0,  29.850,  0.98,  1, 0.16, 0.00, 2.07, 0.00, 0.42, 1.60, 0.00, 0.36, 0.88, 0.00, 0.30, 1.21, 0.00, 0.00, 0.46, 0.99, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1793,  0,  29.867,  0.98,  1, 0.16, 0.00, 2.13, 0.00, 0.42, 1.50, 0.00, 0.35, 0.78, 0.00, 0.33, 1.42, 0.00, 0.00, 0.38, 1.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1794,  0,  29.883,  0.98,  1, 0.21, 0.00, 2.22, 0.00, 0.39, 1.37, 0.00, 0.38, 0.68, 0.00, 0.33, 1.66, 0.00, 0.00, 0.28, 1.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1795,  0,  29.900,  0.98,  1, 0.24, 0.00, 2.22, 0.00, 0.39, 1.14, 0.00, 0.40, 0.66, 0.11, 0.35, 2.01, 0.00, 0.03, 0.14, 1.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1796,  0,  29.917,  0.98,  1, 0.26, 0.00, 2.10, 0.00, 0.39, 1.00, 0.00, 0.47, 0.72, 0.19, 0.37, 2.21, 0.00, 0.07, 0.06, 0.93, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
